35715,35715,Panda,2020/10/01,Canada,59000
35716,35716,Panda,2020/10/01,Canada,59000
35717,35717,Panda,2020/10/01,Canada,59000
35718,35718,Panda,2020/10/01,Canada,59000
35719,35719,Panda,2020/10/01,Canada,59000
35720,35720,Panda,2020/10/01,Canada,59000
35721,35721,Panda,2020/10/01,Canada,59000
35722,35722,Panda,2020/10/01,Canada,59000
35723,35723,Panda,2020/10/01,Canada,59000
35724,35724,Panda,2020/10/01,Canada,59000
35725,35725,Panda,2020/10/01,Canada,59000
35726,35726,Panda,2020/10/01,Canada,59000
35727,35727,Panda,2020/10/01,Canada,59000
35728,35728,Panda,2020/10/01,Canada,59000
35729,35729,Panda,2020/10/01,Canada,59000
35730,35730,Panda,2020/10/01,Canada,59000
35731,35731,Panda,2020/10/01,Canada,59000
35732,35732,Panda,2020/10/01,Canada,59000
35733,35733,Panda,2020/10/01,Canada,59000
35734,35734,Panda,2020/10/01,Canada,59000
35735,35735,Panda,2020/10/01,Canada,59000
35736,35736,Panda,2020/10/01,Canada,59000
35737,35737,Panda,2020/11/01,Canada,59000
35738,35738,Panda,2020/11/01,Canada,59000
35739,35739,Panda,2020/11/01,Canada,59000
35740,35740,Panda,2020/11/01,Canada,59000
35741,35741,Panda,2020/11/01,Canada,59000
35742,35742,Panda,2020/11/01,Canada,59000
35743,35743,Panda,2020/11/01,Canada,59000
35744,35744,Panda,2020/11/01,Canada,59000
35745,35745,Panda,2020/11/01,Canada,59000
35746,35746,Panda,2020/11/01,Canada,59000
35747,35747,Panda,2020/11/01,Canada,59000
35748,35748,Panda,2020/11/01,Canada,59000
35749,35749,Panda,2020/11/01,Canada,59000
35750,35750,Panda,2020/11/01,Canada,59000
35751,35751,Panda,2020/11/01,Canada,59000
35752,35752,Panda,2020/11/01,Canada,59000
35753,35753,Panda,2020/11/01,Canada,59000
35754,35754,Panda,2020/11/01,Canada,59000
35755,35755,Panda,2020/11/01,Canada,59000
35756,35756,Panda,2020/11/01,Canada,59000
35757,35757,Panda,2020/11/01,Canada,59000
35758,35758,Panda,2020/11/01,Canada,59000
35759,35759,Panda,2020/11/01,Canada,59000
35760,35760,Panda,2020/11/01,Canada,59000
35761,35761,Panda,2020/12/01,Canada,59000
35762,35762,Panda,2020/12/01,Canada,59000
35763,35763,Panda,2020/12/01,Canada,59000
35764,35764,Panda,2020/12/01,Canada,59000
35765,35765,Panda,2020/12/01,Canada,59000
35766,35766,Panda,2020/12/01,Canada,59000
35767,35767,Panda,2020/12/01,Canada,59000
35768,35768,Panda,2020/12/01,Canada,59000
35769,35769,Panda,2020/12/01,Canada,59000
35770,35770,Panda,2020/12/01,Canada,59000
35771,35771,Panda,2020/12/01,Canada,59000
35772,35772,Panda,2020/12/01,Canada,59000
35773,35773,Panda,2020/12/01,Canada,59000
35774,35774,Panda,2020/12/01,Canada,59000
35775,35775,Panda,2020/12/01,Canada,59000
35776,35776,Panda,2020/12/01,Canada,59000
35777,35777,Panda,2020/12/01,Canada,59000
35778,35778,Panda,2020/12/01,Canada,59000
35779,35779,Panda,2020/12/01,Canada,59000
35780,35780,Panda,2020/12/01,Canada,59000
35781,35781,Panda,2020/12/01,Canada,59000
35782,35782,Panda,2020/12/01,Canada,59000
35783,35783,Panda,2020/12/01,Canada,59000
35784,35784,Panda,2020/12/01,Canada,59000
35785,35785,Tipo,2017/1/01,Canada,59000
35786,35786,Tipo,2017/1/01,Canada,59000
35787,35787,Tipo,2017/1/01,Canada,59000
35788,35788,Tipo,2017/1/01,Canada,59000
35789,35789,Tipo,2017/1/01,Canada,59000
35790,35790,Tipo,2017/1/01,Canada,59000
35791,35791,Tipo,2017/1/01,Canada,59000
35792,35792,Tipo,2017/1/01,Canada,59000
35793,35793,Tipo,2017/1/01,Canada,59000
35794,35794,Tipo,2017/1/01,Canada,59000
35795,35795,Tipo,2017/1/01,Canada,59000
35796,35796,Tipo,2017/1/01,Canada,59000
35797,35797,Tipo,2017/1/01,Canada,59000
35798,35798,Tipo,2017/1/01,Canada,59000
35799,35799,Tipo,2017/1/01,Canada,59000
35800,35800,Tipo,2017/1/01,Canada,59000
35801,35801,Tipo,2017/1/01,Canada,59000
35802,35802,Tipo,2017/1/01,Canada,59000
35803,35803,Tipo,2017/1/01,Canada,59000
35804,35804,Tipo,2017/1/01,Canada,59000
35805,35805,Tipo,2017/1/01,Canada,59000
35806,35806,Tipo,2017/1/01,Canada,59000
35807,35807,Tipo,2017/1/01,Canada,59000
35808,35808,Tipo,2017/1/01,Canada,59000
35809,35809,Tipo,2017/2/01,Canada,59000
35810,35810,Tipo,2017/2/01,Canada,59000
35811,35811,Tipo,2017/2/01,Canada,59000
35812,35812,Tipo,2017/2/01,Canada,59000
35813,35813,Tipo,2017/2/01,Canada,59000
35814,35814,Tipo,2017/2/01,Canada,59000
35815,35815,Tipo,2017/2/01,Canada,59000
35816,35816,Tipo,2017/2/01,Canada,59000
35817,35817,Tipo,2017/2/01,Canada,59000
35818,35818,Tipo,2017/2/01,Canada,59000
35819,35819,Tipo,2017/2/01,Canada,59000
35820,35820,Tipo,2017/2/01,Canada,59000
35821,35821,Tipo,2017/2/01,Canada,59000
35822,35822,Tipo,2017/2/01,Canada,59000
35823,35823,Tipo,2017/2/01,Canada,59000
35824,35824,Tipo,2017/2/01,Canada,59000
35825,35825,Tipo,2017/2/01,Canada,59000
35826,35826,Tipo,2017/2/01,Canada,59000
35827,35827,Tipo,2017/2/01,Canada,59000
35828,35828,Tipo,2017/2/01,Canada,59000
35829,35829,Tipo,2017/2/01,Canada,59000
35830,35830,Tipo,2017/2/01,Canada,59000
35831,35831,Tipo,2017/2/01,Canada,59000
35832,35832,Tipo,2017/2/01,Canada,59000
35833,35833,Tipo,2017/3/01,Canada,59000
35834,35834,Tipo,2017/3/01,Canada,59000
35835,35835,Tipo,2017/3/01,Canada,59000
35836,35836,Tipo,2017/3/01,Canada,59000
35837,35837,Tipo,2017/3/01,Canada,59000
35838,35838,Tipo,2017/3/01,Canada,59000
35839,35839,Tipo,2017/3/01,Canada,59000
35840,35840,Tipo,2017/3/01,Canada,59000
35841,35841,Tipo,2017/3/01,Canada,59000
35842,35842,Tipo,2017/3/01,Canada,59000
35843,35843,Tipo,2017/3/01,Canada,59000
35844,35844,Tipo,2017/3/01,Canada,59000
35845,35845,Tipo,2017/3/01,Canada,59000
35846,35846,Tipo,2017/3/01,Canada,59000
35847,35847,Tipo,2017/3/01,Canada,59000
35848,35848,Tipo,2017/3/01,Canada,59000
35849,35849,Tipo,2017/3/01,Canada,59000
35850,35850,Tipo,2017/3/01,Canada,59000
35851,35851,Tipo,2017/3/01,Canada,59000
35852,35852,Tipo,2017/3/01,Canada,59000
35853,35853,Tipo,2017/3/01,Canada,59000
35854,35854,Tipo,2017/3/01,Canada,59000
35855,35855,Tipo,2017/3/01,Canada,59000
35856,35856,Tipo,2017/3/01,Canada,59000
35857,35857,Tipo,2017/4/01,Canada,59000
35858,35858,Tipo,2017/4/01,Canada,59000
35859,35859,Tipo,2017/4/01,Canada,59000
35860,35860,Tipo,2017/4/01,Canada,59000
35861,35861,Tipo,2017/4/01,Canada,59000
35862,35862,Tipo,2017/4/01,Canada,59000
35863,35863,Tipo,2017/4/01,Canada,59000
35864,35864,Tipo,2017/4/01,Canada,59000
35865,35865,Tipo,2017/4/01,Canada,59000
35866,35866,Tipo,2017/4/01,Canada,59000
35867,35867,Tipo,2017/4/01,Canada,59000
35868,35868,Tipo,2017/4/01,Canada,59000
35869,35869,Tipo,2017/4/01,Canada,59000
35870,35870,Tipo,2017/4/01,Canada,59000
35871,35871,Tipo,2017/4/01,Canada,59000
35872,35872,Tipo,2017/4/01,Canada,59000
35873,35873,Tipo,2017/4/01,Canada,59000
35874,35874,Tipo,2017/4/01,Canada,59000
35875,35875,Tipo,2017/4/01,Canada,59000
35876,35876,Tipo,2017/4/01,Canada,59000
35877,35877,Tipo,2017/4/01,Canada,59000
35878,35878,Tipo,2017/4/01,Canada,59000
35879,35879,Tipo,2017/4/01,Canada,59000
35880,35880,Tipo,2017/4/01,Canada,59000
35881,35881,Tipo,2017/5/01,Canada,59000
35882,35882,Tipo,2017/5/01,Canada,59000
35883,35883,Tipo,2017/5/01,Canada,59000
35884,35884,Tipo,2017/5/01,Canada,59000
35885,35885,Tipo,2017/5/01,Canada,59000
35886,35886,Tipo,2017/5/01,Canada,59000
35887,35887,Tipo,2017/5/01,Canada,59000
35888,35888,Tipo,2017/5/01,Canada,59000
35889,35889,Tipo,2017/5/01,Canada,59000
35890,35890,Tipo,2017/5/01,Canada,59000
35891,35891,Tipo,2017/5/01,Canada,59000
35892,35892,Tipo,2017/5/01,Canada,59000
35893,35893,Tipo,2017/5/01,Canada,59000
35894,35894,Tipo,2017/5/01,Canada,59000
35895,35895,Tipo,2017/5/01,Canada,59000
35896,35896,Tipo,2017/5/01,Canada,59000
35897,35897,Tipo,2017/5/01,Canada,59000
35898,35898,Tipo,2017/5/01,Canada,59000
35899,35899,Tipo,2017/5/01,Canada,59000
35900,35900,Tipo,2017/5/01,Canada,59000
35901,35901,Tipo,2017/5/01,Canada,59000
35902,35902,Tipo,2017/5/01,Canada,59000
35903,35903,Tipo,2017/5/01,Canada,59000
35904,35904,Tipo,2017/5/01,Canada,59000
35905,35905,Tipo,2017/6/01,Canada,59000
35906,35906,Tipo,2017/6/01,Canada,59000
35907,35907,Tipo,2017/6/01,Canada,59000
35908,35908,Tipo,2017/6/01,Canada,59000
35909,35909,Tipo,2017/6/01,Canada,59000
35910,35910,Tipo,2017/6/01,Canada,59000
35911,35911,Tipo,2017/6/01,Canada,59000
35912,35912,Tipo,2017/6/01,Canada,59000
35913,35913,Tipo,2017/6/01,Canada,59000
35914,35914,Tipo,2017/6/01,Canada,59000
35915,35915,Tipo,2017/6/01,Canada,59000
35916,35916,Tipo,2017/6/01,Canada,59000
35917,35917,Tipo,2017/6/01,Canada,59000
35918,35918,Tipo,2017/6/01,Canada,59000
35919,35919,Tipo,2017/6/01,Canada,59000
35920,35920,Tipo,2017/6/01,Canada,59000
35921,35921,Tipo,2017/6/01,Canada,59000
35922,35922,Tipo,2017/6/01,Canada,59000
35923,35923,Tipo,2017/6/01,Canada,59000
35924,35924,Tipo,2017/6/01,Canada,59000
35925,35925,Tipo,2017/6/01,Canada,59000
35926,35926,Tipo,2017/6/01,Canada,59000
35927,35927,Tipo,2017/6/01,Canada,59000
35928,35928,Tipo,2017/6/01,Canada,59000
35929,35929,Tipo,2017/7/01,Canada,59000
35930,35930,Tipo,2017/7/01,Canada,59000
35931,35931,Tipo,2017/7/01,Canada,59000
35932,35932,Tipo,2017/7/01,Canada,59000
35933,35933,Tipo,2017/7/01,Canada,59000
35934,35934,Tipo,2017/7/01,Canada,59000
35935,35935,Tipo,2017/7/01,Canada,59000
35936,35936,Tipo,2017/7/01,Canada,59000
35937,35937,Tipo,2017/7/01,Canada,59000
35938,35938,Tipo,2017/7/01,Canada,59000
35939,35939,Tipo,2017/7/01,Canada,59000
35940,35940,Tipo,2017/7/01,Canada,59000
35941,35941,Tipo,2017/7/01,Canada,59000
35942,35942,Tipo,2017/7/01,Canada,59000
35943,35943,Tipo,2017/7/01,Canada,59000
35944,35944,Tipo,2017/7/01,Canada,59000
35945,35945,Tipo,2017/7/01,Canada,59000
35946,35946,Tipo,2017/7/01,Canada,59000
35947,35947,Tipo,2017/7/01,Canada,59000
35948,35948,Tipo,2017/7/01,Canada,59000
35949,35949,Tipo,2017/7/01,Canada,59000
35950,35950,Tipo,2017/7/01,Canada,59000
35951,35951,Tipo,2017/7/01,Canada,59000
35952,35952,Tipo,2017/7/01,Canada,59000
35953,35953,Tipo,2017/8/01,Canada,59000
35954,35954,Tipo,2017/8/01,Canada,59000
35955,35955,Tipo,2017/8/01,Canada,59000
35956,35956,Tipo,2017/8/01,Canada,59000
35957,35957,Tipo,2017/8/01,Canada,59000
35958,35958,Tipo,2017/8/01,Canada,59000
35959,35959,Tipo,2017/8/01,Canada,59000
35960,35960,Tipo,2017/8/01,Canada,59000
35961,35961,Tipo,2017/8/01,Canada,59000
35962,35962,Tipo,2017/8/01,Canada,59000
35963,35963,Tipo,2017/8/01,Canada,59000
35964,35964,Tipo,2017/8/01,Canada,59000
35965,35965,Tipo,2017/8/01,Canada,59000
35966,35966,Tipo,2017/8/01,Canada,59000
35967,35967,Tipo,2017/8/01,Canada,59000
35968,35968,Tipo,2017/8/01,Canada,59000
35969,35969,Tipo,2017/8/01,Canada,59000
35970,35970,Tipo,2017/8/01,Canada,59000
35971,35971,Tipo,2017/8/01,Canada,59000
35972,35972,Tipo,2017/8/01,Canada,59000
35973,35973,Tipo,2017/8/01,Canada,59000
35974,35974,Tipo,2017/8/01,Canada,59000
35975,35975,Tipo,2017/8/01,Canada,59000
35976,35976,Tipo,2017/8/01,Canada,59000
35977,35977,Tipo,2017/9/01,Canada,59000
35978,35978,Tipo,2017/9/01,Canada,59000
35979,35979,Tipo,2017/9/01,Canada,59000
35980,35980,Tipo,2017/9/01,Canada,59000
35981,35981,Tipo,2017/9/01,Canada,59000
35982,35982,Tipo,2017/9/01,Canada,59000
35983,35983,Tipo,2017/9/01,Canada,59000
35984,35984,Tipo,2017/9/01,Canada,59000
35985,35985,Tipo,2017/9/01,Canada,59000
35986,35986,Tipo,2017/9/01,Canada,59000
35987,35987,Tipo,2017/9/01,Canada,59000
35988,35988,Tipo,2017/9/01,Canada,59000
35989,35989,Tipo,2017/9/01,Canada,59000
35990,35990,Tipo,2017/9/01,Canada,59000
35991,35991,Tipo,2017/9/01,Canada,59000
35992,35992,Tipo,2017/9/01,Canada,59000
35993,35993,Tipo,2017/9/01,Canada,59000
35994,35994,Tipo,2017/9/01,Canada,59000
35995,35995,Tipo,2017/9/01,Canada,59000
35996,35996,Tipo,2017/9/01,Canada,59000
35997,35997,Tipo,2017/9/01,Canada,59000
35998,35998,Tipo,2017/9/01,Canada,59000
35999,35999,Tipo,2017/9/01,Canada,59000
36000,36000,Tipo,2017/9/01,Canada,59000
36001,36001,Tipo,2017/10/01,Canada,59000
36002,36002,Tipo,2017/10/01,Canada,59000
36003,36003,Tipo,2017/10/01,Canada,59000
36004,36004,Tipo,2017/10/01,Canada,59000
36005,36005,Tipo,2017/10/01,Canada,59000
36006,36006,Tipo,2017/10/01,Canada,59000
36007,36007,Tipo,2017/10/01,Canada,59000
36008,36008,Tipo,2017/10/01,Canada,59000
36009,36009,Tipo,2017/10/01,Canada,59000
36010,36010,Tipo,2017/10/01,Canada,59000
36011,36011,Tipo,2017/10/01,Canada,59000
36012,36012,Tipo,2017/10/01,Canada,59000
36013,36013,Tipo,2017/10/01,Canada,59000
36014,36014,Tipo,2017/10/01,Canada,59000
36015,36015,Tipo,2017/10/01,Canada,59000
36016,36016,Tipo,2017/10/01,Canada,59000
36017,36017,Tipo,2017/10/01,Canada,59000
36018,36018,Tipo,2017/10/01,Canada,59000
36019,36019,Tipo,2017/10/01,Canada,59000
36020,36020,Tipo,2017/10/01,Canada,59000
36021,36021,Tipo,2017/10/01,Canada,59000
36022,36022,Tipo,2017/10/01,Canada,59000
36023,36023,Tipo,2017/10/01,Canada,59000
36024,36024,Tipo,2017/10/01,Canada,59000
36025,36025,Tipo,2017/11/01,Canada,59000
36026,36026,Tipo,2017/11/01,Canada,59000
36027,36027,Tipo,2017/11/01,Canada,59000
36028,36028,Tipo,2017/11/01,Canada,59000
36029,36029,Tipo,2017/11/01,Canada,59000
36030,36030,Tipo,2017/11/01,Canada,59000
36031,36031,Tipo,2017/11/01,Canada,59000
36032,36032,Tipo,2017/11/01,Canada,59000
36033,36033,Tipo,2017/11/01,Canada,59000
36034,36034,Tipo,2017/11/01,Canada,59000
36035,36035,Tipo,2017/11/01,Canada,59000
36036,36036,Tipo,2017/11/01,Canada,59000
36037,36037,Tipo,2017/11/01,Canada,59000
36038,36038,Tipo,2017/11/01,Canada,59000
36039,36039,Tipo,2017/11/01,Canada,59000
36040,36040,Tipo,2017/11/01,Canada,59000
36041,36041,Tipo,2017/11/01,Canada,59000
36042,36042,Tipo,2017/11/01,Canada,59000
36043,36043,Tipo,2017/11/01,Canada,59000
36044,36044,Tipo,2017/11/01,Canada,59000
36045,36045,Tipo,2017/11/01,Canada,59000
36046,36046,Tipo,2017/11/01,Canada,59000
36047,36047,Tipo,2017/11/01,Canada,59000
36048,36048,Tipo,2017/11/01,Canada,59000
36049,36049,Tipo,2017/12/01,Canada,59000
36050,36050,Tipo,2017/12/01,Canada,59000
36051,36051,Tipo,2017/12/01,Canada,59000
36052,36052,Tipo,2017/12/01,Canada,59000
36053,36053,Tipo,2017/12/01,Canada,59000
36054,36054,Tipo,2017/12/01,Canada,59000
36055,36055,Tipo,2017/12/01,Canada,59000
36056,36056,Tipo,2017/12/01,Canada,59000
36057,36057,Tipo,2017/12/01,Canada,59000
36058,36058,Tipo,2017/12/01,Canada,59000
36059,36059,Tipo,2017/12/01,Canada,59000
36060,36060,Tipo,2017/12/01,Canada,59000
36061,36061,Tipo,2017/12/01,Canada,59000
36062,36062,Tipo,2017/12/01,Canada,59000
36063,36063,Tipo,2017/12/01,Canada,59000
36064,36064,Tipo,2017/12/01,Canada,59000
36065,36065,Tipo,2017/12/01,Canada,59000
36066,36066,Tipo,2017/12/01,Canada,59000
36067,36067,Tipo,2017/12/01,Canada,59000
36068,36068,Tipo,2017/12/01,Canada,59000
36069,36069,Tipo,2017/12/01,Canada,59000
36070,36070,Tipo,2017/12/01,Canada,59000
36071,36071,Tipo,2017/12/01,Canada,59000
36072,36072,Tipo,2017/12/01,Canada,59000
36073,36073,Tipo,2018/1/01,Canada,59000
36074,36074,Tipo,2018/1/01,Canada,59000
36075,36075,Tipo,2018/1/01,Canada,59000
36076,36076,Tipo,2018/1/01,Canada,59000
36077,36077,Tipo,2018/1/01,Canada,59000
36078,36078,Tipo,2018/1/01,Canada,59000
36079,36079,Tipo,2018/1/01,Canada,59000
36080,36080,Tipo,2018/1/01,Canada,59000
36081,36081,Tipo,2018/1/01,Canada,59000
36082,36082,Tipo,2018/1/01,Canada,59000
36083,36083,Tipo,2018/1/01,Canada,59000
36084,36084,Tipo,2018/1/01,Canada,59000
36085,36085,Tipo,2018/1/01,Canada,59000
36086,36086,Tipo,2018/1/01,Canada,59000
36087,36087,Tipo,2018/1/01,Canada,59000
36088,36088,Tipo,2018/1/01,Canada,59000
36089,36089,Tipo,2018/1/01,Canada,59000
36090,36090,Tipo,2018/1/01,Canada,59000
36091,36091,Tipo,2018/1/01,Canada,59000
36092,36092,Tipo,2018/1/01,Canada,59000
36093,36093,Tipo,2018/1/01,Canada,59000
36094,36094,Tipo,2018/1/01,Canada,59000
36095,36095,Tipo,2018/1/01,Canada,59000
36096,36096,Tipo,2018/1/01,Canada,59000
36097,36097,Tipo,2018/1/01,Canada,59000
36098,36098,Tipo,2018/2/01,Canada,59000
36099,36099,Tipo,2018/2/01,Canada,59000
36100,36100,Tipo,2018/2/01,Canada,59000
36101,36101,Tipo,2018/2/01,Canada,59000
36102,36102,Tipo,2018/2/01,Canada,59000
36103,36103,Tipo,2018/2/01,Canada,59000
36104,36104,Tipo,2018/2/01,Canada,59000
36105,36105,Tipo,2018/2/01,Canada,59000
36106,36106,Tipo,2018/2/01,Canada,59000
36107,36107,Tipo,2018/2/01,Canada,59000
36108,36108,Tipo,2018/2/01,Canada,59000
36109,36109,Tipo,2018/2/01,Canada,59000
36110,36110,Tipo,2018/2/01,Canada,59000
36111,36111,Tipo,2018/2/01,Canada,59000
36112,36112,Tipo,2018/2/01,Canada,59000
36113,36113,Tipo,2018/2/01,Canada,59000
36114,36114,Tipo,2018/2/01,Canada,59000
36115,36115,Tipo,2018/2/01,Canada,59000
36116,36116,Tipo,2018/2/01,Canada,59000
36117,36117,Tipo,2018/2/01,Canada,59000
36118,36118,Tipo,2018/2/01,Canada,59000
36119,36119,Tipo,2018/2/01,Canada,59000
36120,36120,Tipo,2018/2/01,Canada,59000
36121,36121,Tipo,2018/2/01,Canada,59000
36122,36122,Tipo,2018/2/01,Canada,59000
36123,36123,Tipo,2018/3/01,Canada,59000
36124,36124,Tipo,2018/3/01,Canada,59000
36125,36125,Tipo,2018/3/01,Canada,59000
36126,36126,Tipo,2018/3/01,Canada,59000
36127,36127,Tipo,2018/3/01,Canada,59000
36128,36128,Tipo,2018/3/01,Canada,59000
36129,36129,Tipo,2018/3/01,Canada,59000
36130,36130,Tipo,2018/3/01,Canada,59000
36131,36131,Tipo,2018/3/01,Canada,59000
36132,36132,Tipo,2018/3/01,Canada,59000
36133,36133,Tipo,2018/3/01,Canada,59000
36134,36134,Tipo,2018/3/01,Canada,59000
36135,36135,Tipo,2018/3/01,Canada,59000
36136,36136,Tipo,2018/3/01,Canada,59000
36137,36137,Tipo,2018/3/01,Canada,59000
36138,36138,Tipo,2018/3/01,Canada,59000
36139,36139,Tipo,2018/3/01,Canada,59000
36140,36140,Tipo,2018/3/01,Canada,59000
36141,36141,Tipo,2018/3/01,Canada,59000
36142,36142,Tipo,2018/3/01,Canada,59000
36143,36143,Tipo,2018/3/01,Canada,59000
36144,36144,Tipo,2018/3/01,Canada,59000
36145,36145,Tipo,2018/3/01,Canada,59000
36146,36146,Tipo,2018/3/01,Canada,59000
36147,36147,Tipo,2018/3/01,Canada,59000
36148,36148,Tipo,2018/4/01,Canada,59000
36149,36149,Tipo,2018/4/01,Canada,59000
36150,36150,Tipo,2018/4/01,Canada,59000
36151,36151,Tipo,2018/4/01,Canada,59000
36152,36152,Tipo,2018/4/01,Canada,59000
36153,36153,Tipo,2018/4/01,Canada,59000
36154,36154,Tipo,2018/4/01,Canada,59000
36155,36155,Tipo,2018/4/01,Canada,59000
36156,36156,Tipo,2018/4/01,Canada,59000
36157,36157,Tipo,2018/4/01,Canada,59000
36158,36158,Tipo,2018/4/01,Canada,59000
36159,36159,Tipo,2018/4/01,Canada,59000
36160,36160,Tipo,2018/4/01,Canada,59000
36161,36161,Tipo,2018/4/01,Canada,59000
36162,36162,Tipo,2018/4/01,Canada,59000
36163,36163,Tipo,2018/4/01,Canada,59000
36164,36164,Tipo,2018/4/01,Canada,59000
36165,36165,Tipo,2018/4/01,Canada,59000
36166,36166,Tipo,2018/4/01,Canada,59000
36167,36167,Tipo,2018/4/01,Canada,59000
36168,36168,Tipo,2018/4/01,Canada,59000
36169,36169,Tipo,2018/4/01,Canada,59000
36170,36170,Tipo,2018/4/01,Canada,59000
36171,36171,Tipo,2018/4/01,Canada,59000
36172,36172,Tipo,2018/4/01,Canada,59000
36173,36173,Tipo,2018/5/01,Canada,59000
36174,36174,Tipo,2018/5/01,Canada,59000
36175,36175,Tipo,2018/5/01,Canada,59000
36176,36176,Tipo,2018/5/01,Canada,59000
36177,36177,Tipo,2018/5/01,Canada,59000
36178,36178,Tipo,2018/5/01,Canada,59000
36179,36179,Tipo,2018/5/01,Canada,59000
36180,36180,Tipo,2018/5/01,Canada,59000
36181,36181,Tipo,2018/5/01,Canada,59000
36182,36182,Tipo,2018/5/01,Canada,59000
36183,36183,Tipo,2018/5/01,Canada,59000
36184,36184,Tipo,2018/5/01,Canada,59000
36185,36185,Tipo,2018/5/01,Canada,59000
36186,36186,Tipo,2018/5/01,Canada,59000
36187,36187,Tipo,2018/5/01,Canada,59000
36188,36188,Tipo,2018/5/01,Canada,59000
36189,36189,Tipo,2018/5/01,Canada,59000
36190,36190,Tipo,2018/5/01,Canada,59000
36191,36191,Tipo,2018/5/01,Canada,59000
36192,36192,Tipo,2018/5/01,Canada,59000
36193,36193,Tipo,2018/5/01,Canada,59000
36194,36194,Tipo,2018/5/01,Canada,59000
36195,36195,Tipo,2018/5/01,Canada,59000
36196,36196,Tipo,2018/5/01,Canada,59000
36197,36197,Tipo,2018/5/01,Canada,59000
36198,36198,Tipo,2018/6/01,Canada,59000
36199,36199,Tipo,2018/6/01,Canada,59000
36200,36200,Tipo,2018/6/01,Canada,59000
36201,36201,Tipo,2018/6/01,Canada,59000
36202,36202,Tipo,2018/6/01,Canada,59000
36203,36203,Tipo,2018/6/01,Canada,59000
36204,36204,Tipo,2018/6/01,Canada,59000
36205,36205,Tipo,2018/6/01,Canada,59000
36206,36206,Tipo,2018/6/01,Canada,59000
36207,36207,Tipo,2018/6/01,Canada,59000
36208,36208,Tipo,2018/6/01,Canada,59000
36209,36209,Tipo,2018/6/01,Canada,59000
36210,36210,Tipo,2018/6/01,Canada,59000
36211,36211,Tipo,2018/6/01,Canada,59000
36212,36212,Tipo,2018/6/01,Canada,59000
36213,36213,Tipo,2018/6/01,Canada,59000
36214,36214,Tipo,2018/6/01,Canada,59000
36215,36215,Tipo,2018/6/01,Canada,59000
36216,36216,Tipo,2018/6/01,Canada,59000
36217,36217,Tipo,2018/6/01,Canada,59000
36218,36218,Tipo,2018/6/01,Canada,59000
36219,36219,Tipo,2018/6/01,Canada,59000
36220,36220,Tipo,2018/6/01,Canada,59000
36221,36221,Tipo,2018/6/01,Canada,59000
36222,36222,Tipo,2018/6/01,Canada,59000
36223,36223,Tipo,2018/7/01,Canada,59000
36224,36224,Tipo,2018/7/01,Canada,59000
36225,36225,Tipo,2018/7/01,Canada,59000
36226,36226,Tipo,2018/7/01,Canada,59000
36227,36227,Tipo,2018/7/01,Canada,59000
36228,36228,Tipo,2018/7/01,Canada,59000
36229,36229,Tipo,2018/7/01,Canada,59000
36230,36230,Tipo,2018/7/01,Canada,59000
36231,36231,Tipo,2018/7/01,Canada,59000
36232,36232,Tipo,2018/7/01,Canada,59000
36233,36233,Tipo,2018/7/01,Canada,59000
