11771,11771,A,2020/9/01,France,10000
11772,11772,A,2020/9/01,France,10000
11773,11773,A,2020/9/01,France,10000
11774,11774,A,2020/9/01,France,10000
11775,11775,A,2020/9/01,France,10000
11776,11776,A,2020/9/01,France,10000
11777,11777,A,2020/9/01,France,10000
11778,11778,A,2020/9/01,France,10000
11779,11779,A,2020/9/01,France,10000
11780,11780,A,2020/9/01,France,10000
11781,11781,A,2020/9/01,France,10000
11782,11782,A,2020/9/01,France,10000
11783,11783,A,2020/9/01,France,10000
11784,11784,A,2020/9/01,France,10000
11785,11785,A,2020/9/01,France,10000
11786,11786,A,2020/9/01,France,10000
11787,11787,A,2020/9/01,France,10000
11788,11788,A,2020/9/01,France,10000
11789,11789,A,2020/9/01,France,10000
11790,11790,A,2020/9/01,France,10000
11791,11791,A,2020/9/01,France,10000
11792,11792,A,2020/9/01,France,10000
11793,11793,A,2020/9/01,France,10000
11794,11794,A,2020/9/01,France,10000
11795,11795,A,2020/9/01,France,10000
11796,11796,A,2020/9/01,France,10000
11797,11797,A,2020/9/01,France,10000
11798,11798,A,2020/9/01,France,10000
11799,11799,A,2020/9/01,France,10000
11800,11800,A,2020/9/01,France,10000
11801,11801,A,2020/9/01,France,10000
11802,11802,A,2020/9/01,France,10000
11803,11803,A,2020/9/01,France,10000
11804,11804,A,2020/9/01,France,10000
11805,11805,A,2020/9/01,France,10000
11806,11806,A,2020/9/01,France,10000
11807,11807,A,2020/9/01,France,10000
11808,11808,A,2020/9/01,France,10000
11809,11809,A,2020/9/01,France,10000
11810,11810,A,2020/9/01,France,10000
11811,11811,A,2020/9/01,France,10000
11812,11812,A,2020/9/01,France,10000
11813,11813,A,2020/9/01,France,10000
11814,11814,A,2020/9/01,France,10000
11815,11815,A,2020/9/01,France,10000
11816,11816,A,2020/9/01,France,10000
11817,11817,A,2020/9/01,France,10000
11818,11818,A,2020/9/01,France,10000
11819,11819,A,2020/9/01,France,10000
11820,11820,A,2020/9/01,France,10000
11821,11821,A,2020/9/01,France,10000
11822,11822,A,2020/9/01,France,10000
11823,11823,A,2020/9/01,France,10000
11824,11824,A,2020/9/01,France,10000
11825,11825,A,2020/9/01,France,10000
11826,11826,A,2020/9/01,France,10000
11827,11827,A,2020/9/01,France,10000
11828,11828,A,2020/9/01,France,10000
11829,11829,A,2020/9/01,France,10000
11830,11830,A,2020/9/01,France,10000
11831,11831,A,2020/9/01,France,10000
11832,11832,A,2020/9/01,France,10000
11833,11833,A,2020/9/01,France,10000
11834,11834,A,2020/9/01,France,10000
11835,11835,A,2020/9/01,France,10000
11836,11836,A,2020/9/01,France,10000
11837,11837,A,2020/9/01,France,10000
11838,11838,A,2020/9/01,France,10000
11839,11839,A,2020/9/01,France,10000
11840,11840,A,2020/9/01,France,10000
11841,11841,A,2020/9/01,France,10000
11842,11842,A,2020/9/01,France,10000
11843,11843,A,2020/9/01,France,10000
11844,11844,A,2020/9/01,France,10000
11845,11845,A,2020/9/01,France,10000
11846,11846,A,2020/9/01,France,10000
11847,11847,A,2020/9/01,France,10000
11848,11848,A,2020/9/01,France,10000
11849,11849,A,2020/9/01,France,10000
11850,11850,A,2020/9/01,France,10000
11851,11851,A,2020/9/01,France,10000
11852,11852,A,2020/9/01,France,10000
11853,11853,A,2020/9/01,France,10000
11854,11854,A,2020/9/01,France,10000
11855,11855,A,2020/9/01,France,10000
11856,11856,A,2020/9/01,France,10000
11857,11857,A,2020/9/01,France,10000
11858,11858,A,2020/9/01,France,10000
11859,11859,A,2020/9/01,France,10000
11860,11860,A,2020/10/01,France,10000
11861,11861,A,2020/10/01,France,10000
11862,11862,A,2020/10/01,France,10000
11863,11863,A,2020/10/01,France,10000
11864,11864,A,2020/10/01,France,10000
11865,11865,A,2020/10/01,France,10000
11866,11866,A,2020/10/01,France,10000
11867,11867,A,2020/10/01,France,10000
11868,11868,A,2020/10/01,France,10000
11869,11869,A,2020/10/01,France,10000
11870,11870,A,2020/10/01,France,10000
11871,11871,A,2020/10/01,France,10000
11872,11872,A,2020/10/01,France,10000
11873,11873,A,2020/10/01,France,10000
11874,11874,A,2020/10/01,France,10000
11875,11875,A,2020/10/01,France,10000
11876,11876,A,2020/10/01,France,10000
11877,11877,A,2020/10/01,France,10000
11878,11878,A,2020/10/01,France,10000
11879,11879,A,2020/10/01,France,10000
11880,11880,A,2020/10/01,France,10000
11881,11881,A,2020/10/01,France,10000
11882,11882,A,2020/10/01,France,10000
11883,11883,A,2020/10/01,France,10000
11884,11884,A,2020/10/01,France,10000
11885,11885,A,2020/10/01,France,10000
11886,11886,A,2020/10/01,France,10000
11887,11887,A,2020/10/01,France,10000
11888,11888,A,2020/10/01,France,10000
11889,11889,A,2020/10/01,France,10000
11890,11890,A,2020/10/01,France,10000
11891,11891,A,2020/10/01,France,10000
11892,11892,A,2020/10/01,France,10000
11893,11893,A,2020/10/01,France,10000
11894,11894,A,2020/10/01,France,10000
11895,11895,A,2020/10/01,France,10000
11896,11896,A,2020/10/01,France,10000
11897,11897,A,2020/10/01,France,10000
11898,11898,A,2020/10/01,France,10000
11899,11899,A,2020/10/01,France,10000
11900,11900,A,2020/10/01,France,10000
11901,11901,A,2020/10/01,France,10000
11902,11902,A,2020/10/01,France,10000
11903,11903,A,2020/10/01,France,10000
11904,11904,A,2020/10/01,France,10000
11905,11905,A,2020/10/01,France,10000
11906,11906,A,2020/10/01,France,10000
11907,11907,A,2020/10/01,France,10000
11908,11908,A,2020/10/01,France,10000
11909,11909,A,2020/10/01,France,10000
11910,11910,A,2020/10/01,France,10000
11911,11911,A,2020/10/01,France,10000
11912,11912,A,2020/10/01,France,10000
11913,11913,A,2020/10/01,France,10000
11914,11914,A,2020/10/01,France,10000
11915,11915,A,2020/10/01,France,10000
11916,11916,A,2020/10/01,France,10000
11917,11917,A,2020/10/01,France,10000
11918,11918,A,2020/10/01,France,10000
11919,11919,A,2020/10/01,France,10000
11920,11920,A,2020/10/01,France,10000
11921,11921,A,2020/10/01,France,10000
11922,11922,A,2020/10/01,France,10000
11923,11923,A,2020/10/01,France,10000
11924,11924,A,2020/10/01,France,10000
11925,11925,A,2020/10/01,France,10000
11926,11926,A,2020/10/01,France,10000
11927,11927,A,2020/10/01,France,10000
11928,11928,A,2020/10/01,France,10000
11929,11929,A,2020/10/01,France,10000
11930,11930,A,2020/10/01,France,10000
11931,11931,A,2020/10/01,France,10000
11932,11932,A,2020/10/01,France,10000
11933,11933,A,2020/10/01,France,10000
11934,11934,A,2020/10/01,France,10000
11935,11935,A,2020/10/01,France,10000
11936,11936,A,2020/10/01,France,10000
11937,11937,A,2020/10/01,France,10000
11938,11938,A,2020/10/01,France,10000
11939,11939,A,2020/10/01,France,10000
11940,11940,A,2020/10/01,France,10000
11941,11941,A,2020/10/01,France,10000
11942,11942,A,2020/10/01,France,10000
11943,11943,A,2020/10/01,France,10000
11944,11944,A,2020/10/01,France,10000
11945,11945,A,2020/10/01,France,10000
11946,11946,A,2020/10/01,France,10000
11947,11947,A,2020/10/01,France,10000
11948,11948,A,2020/10/01,France,10000
11949,11949,A,2020/10/01,France,10000
11950,11950,A,2020/10/01,France,10000
11951,11951,A,2020/10/01,France,10000
11952,11952,A,2020/10/01,France,10000
11953,11953,A,2020/10/01,France,10000
11954,11954,A,2020/10/01,France,10000
11955,11955,A,2020/10/01,France,10000
11956,11956,A,2020/10/01,France,10000
11957,11957,A,2020/10/01,France,10000
11958,11958,A,2020/10/01,France,10000
11959,11959,A,2020/10/01,France,10000
11960,11960,A,2020/10/01,France,10000
11961,11961,A,2020/10/01,France,10000
11962,11962,A,2020/10/01,France,10000
11963,11963,A,2020/11/01,France,10000
11964,11964,A,2020/11/01,France,10000
11965,11965,A,2020/11/01,France,10000
11966,11966,A,2020/11/01,France,10000
11967,11967,A,2020/11/01,France,10000
11968,11968,A,2020/11/01,France,10000
11969,11969,A,2020/11/01,France,10000
11970,11970,A,2020/11/01,France,10000
11971,11971,A,2020/11/01,France,10000
11972,11972,A,2020/11/01,France,10000
11973,11973,A,2020/11/01,France,10000
11974,11974,A,2020/11/01,France,10000
11975,11975,A,2020/11/01,France,10000
11976,11976,A,2020/11/01,France,10000
11977,11977,A,2020/11/01,France,10000
11978,11978,A,2020/11/01,France,10000
11979,11979,A,2020/11/01,France,10000
11980,11980,A,2020/11/01,France,10000
11981,11981,A,2020/11/01,France,10000
11982,11982,A,2020/11/01,France,10000
11983,11983,A,2020/11/01,France,10000
11984,11984,A,2020/11/01,France,10000
11985,11985,A,2020/11/01,France,10000
11986,11986,A,2020/11/01,France,10000
11987,11987,A,2020/11/01,France,10000
11988,11988,A,2020/11/01,France,10000
11989,11989,A,2020/11/01,France,10000
11990,11990,A,2020/11/01,France,10000
11991,11991,A,2020/11/01,France,10000
11992,11992,A,2020/11/01,France,10000
11993,11993,A,2020/11/01,France,10000
11994,11994,A,2020/11/01,France,10000
11995,11995,A,2020/11/01,France,10000
11996,11996,A,2020/11/01,France,10000
11997,11997,A,2020/11/01,France,10000
11998,11998,A,2020/11/01,France,10000
11999,11999,A,2020/11/01,France,10000
12000,12000,A,2020/11/01,France,10000
12001,12001,A,2020/11/01,France,10000
12002,12002,A,2020/11/01,France,10000
12003,12003,A,2020/11/01,France,10000
12004,12004,A,2020/11/01,France,10000
12005,12005,A,2020/11/01,France,10000
12006,12006,A,2020/11/01,France,10000
12007,12007,A,2020/11/01,France,10000
12008,12008,A,2020/11/01,France,10000
12009,12009,A,2020/11/01,France,10000
12010,12010,A,2020/11/01,France,10000
12011,12011,A,2020/11/01,France,10000
12012,12012,A,2020/11/01,France,10000
12013,12013,A,2020/11/01,France,10000
12014,12014,A,2020/11/01,France,10000
12015,12015,A,2020/11/01,France,10000
12016,12016,A,2020/11/01,France,10000
12017,12017,A,2020/11/01,France,10000
12018,12018,A,2020/11/01,France,10000
12019,12019,A,2020/11/01,France,10000
12020,12020,A,2020/11/01,France,10000
12021,12021,A,2020/11/01,France,10000
12022,12022,A,2020/11/01,France,10000
12023,12023,A,2020/11/01,France,10000
12024,12024,A,2020/11/01,France,10000
12025,12025,A,2020/11/01,France,10000
12026,12026,A,2020/11/01,France,10000
12027,12027,A,2020/11/01,France,10000
12028,12028,A,2020/11/01,France,10000
12029,12029,A,2020/11/01,France,10000
12030,12030,A,2020/11/01,France,10000
12031,12031,A,2020/11/01,France,10000
12032,12032,A,2020/11/01,France,10000
12033,12033,A,2020/11/01,France,10000
12034,12034,A,2020/11/01,France,10000
12035,12035,A,2020/11/01,France,10000
12036,12036,A,2020/11/01,France,10000
12037,12037,A,2020/11/01,France,10000
12038,12038,A,2020/11/01,France,10000
12039,12039,A,2020/11/01,France,10000
12040,12040,A,2020/11/01,France,10000
12041,12041,A,2020/11/01,France,10000
12042,12042,A,2020/11/01,France,10000
12043,12043,A,2020/11/01,France,10000
12044,12044,A,2020/11/01,France,10000
12045,12045,A,2020/11/01,France,10000
12046,12046,A,2020/11/01,France,10000
12047,12047,A,2020/11/01,France,10000
12048,12048,A,2020/11/01,France,10000
12049,12049,A,2020/11/01,France,10000
12050,12050,A,2020/11/01,France,10000
12051,12051,A,2020/11/01,France,10000
12052,12052,A,2020/11/01,France,10000
12053,12053,A,2020/11/01,France,10000
12054,12054,A,2020/11/01,France,10000
12055,12055,A,2020/11/01,France,10000
12056,12056,A,2020/11/01,France,10000
12057,12057,A,2020/11/01,France,10000
12058,12058,A,2020/11/01,France,10000
12059,12059,A,2020/11/01,France,10000
12060,12060,A,2020/11/01,France,10000
12061,12061,A,2020/11/01,France,10000
12062,12062,A,2020/11/01,France,10000
12063,12063,A,2020/11/01,France,10000
12064,12064,A,2020/11/01,France,10000
12065,12065,A,2020/11/01,France,10000
12066,12066,A,2020/12/01,France,10000
12067,12067,A,2020/12/01,France,10000
12068,12068,A,2020/12/01,France,10000
12069,12069,A,2020/12/01,France,10000
12070,12070,A,2020/12/01,France,10000
12071,12071,A,2020/12/01,France,10000
12072,12072,A,2020/12/01,France,10000
12073,12073,A,2020/12/01,France,10000
12074,12074,A,2020/12/01,France,10000
12075,12075,A,2020/12/01,France,10000
12076,12076,A,2020/12/01,France,10000
12077,12077,A,2020/12/01,France,10000
12078,12078,A,2020/12/01,France,10000
12079,12079,A,2020/12/01,France,10000
12080,12080,A,2020/12/01,France,10000
12081,12081,A,2020/12/01,France,10000
12082,12082,A,2020/12/01,France,10000
12083,12083,A,2020/12/01,France,10000
12084,12084,A,2020/12/01,France,10000
12085,12085,A,2020/12/01,France,10000
12086,12086,A,2020/12/01,France,10000
12087,12087,A,2020/12/01,France,10000
12088,12088,A,2020/12/01,France,10000
12089,12089,A,2020/12/01,France,10000
12090,12090,A,2020/12/01,France,10000
12091,12091,A,2020/12/01,France,10000
12092,12092,A,2020/12/01,France,10000
12093,12093,A,2020/12/01,France,10000
12094,12094,A,2020/12/01,France,10000
12095,12095,A,2020/12/01,France,10000
12096,12096,A,2020/12/01,France,10000
12097,12097,A,2020/12/01,France,10000
12098,12098,A,2020/12/01,France,10000
12099,12099,A,2020/12/01,France,10000
12100,12100,A,2020/12/01,France,10000
12101,12101,A,2020/12/01,France,10000
12102,12102,A,2020/12/01,France,10000
12103,12103,A,2020/12/01,France,10000
12104,12104,A,2020/12/01,France,10000
12105,12105,A,2020/12/01,France,10000
12106,12106,A,2020/12/01,France,10000
12107,12107,A,2020/12/01,France,10000
12108,12108,A,2020/12/01,France,10000
12109,12109,A,2020/12/01,France,10000
12110,12110,A,2020/12/01,France,10000
12111,12111,A,2020/12/01,France,10000
12112,12112,A,2020/12/01,France,10000
12113,12113,A,2020/12/01,France,10000
12114,12114,A,2020/12/01,France,10000
12115,12115,A,2020/12/01,France,10000
12116,12116,A,2020/12/01,France,10000
12117,12117,A,2020/12/01,France,10000
12118,12118,A,2020/12/01,France,10000
12119,12119,A,2020/12/01,France,10000
12120,12120,A,2020/12/01,France,10000
12121,12121,A,2020/12/01,France,10000
12122,12122,A,2020/12/01,France,10000
12123,12123,A,2020/12/01,France,10000
12124,12124,A,2020/12/01,France,10000
12125,12125,A,2020/12/01,France,10000
12126,12126,A,2020/12/01,France,10000
12127,12127,A,2020/12/01,France,10000
12128,12128,A,2020/12/01,France,10000
12129,12129,A,2020/12/01,France,10000
12130,12130,A,2020/12/01,France,10000
12131,12131,A,2020/12/01,France,10000
12132,12132,A,2020/12/01,France,10000
12133,12133,A,2020/12/01,France,10000
12134,12134,A,2020/12/01,France,10000
12135,12135,A,2020/12/01,France,10000
12136,12136,A,2020/12/01,France,10000
12137,12137,A,2020/12/01,France,10000
12138,12138,A,2020/12/01,France,10000
12139,12139,A,2020/12/01,France,10000
12140,12140,A,2020/12/01,France,10000
12141,12141,A,2020/12/01,France,10000
12142,12142,A,2020/12/01,France,10000
12143,12143,A,2020/12/01,France,10000
12144,12144,A,2020/12/01,France,10000
12145,12145,A,2020/12/01,France,10000
12146,12146,A,2020/12/01,France,10000
12147,12147,A,2020/12/01,France,10000
12148,12148,A,2020/12/01,France,10000
12149,12149,A,2020/12/01,France,10000
12150,12150,A,2020/12/01,France,10000
12151,12151,A,2020/12/01,France,10000
12152,12152,A,2020/12/01,France,10000
12153,12153,A,2020/12/01,France,10000
12154,12154,A,2020/12/01,France,10000
12155,12155,A,2020/12/01,France,10000
12156,12156,A,2020/12/01,France,10000
12157,12157,A,2020/12/01,France,10000
12158,12158,A,2020/12/01,France,10000
12159,12159,A,2020/12/01,France,10000
12160,12160,A,2020/12/01,France,10000
12161,12161,A,2020/12/01,France,10000
12162,12162,A,2020/12/01,France,10000
12163,12163,A,2020/12/01,France,10000
12164,12164,A,2020/12/01,France,10000
12165,12165,A,2020/12/01,France,10000
12166,12166,A,2020/12/01,France,10000
12167,12167,A,2020/12/01,France,10000
12168,12168,A,2020/12/01,France,10000
12169,12169,B,2017/1/01,France,10000
12170,12170,B,2017/2/01,France,10000
12171,12171,B,2017/3/01,France,10000
12172,12172,B,2017/4/01,France,10000
12173,12173,B,2017/5/01,France,10000
12174,12174,B,2017/6/01,France,10000
12175,12175,B,2017/7/01,France,10000
12176,12176,B,2017/8/01,France,10000
12177,12177,B,2017/9/01,France,10000
12178,12178,B,2017/10/01,France,10000
12179,12179,B,2017/11/01,France,10000
12180,12180,B,2017/12/01,France,10000
12181,12181,B,2018/1/01,France,10000
12182,12182,B,2018/2/01,France,10000
12183,12183,B,2018/3/01,France,10000
12184,12184,B,2018/4/01,France,10000
12185,12185,B,2018/5/01,France,10000
12186,12186,B,2018/6/01,France,10000
12187,12187,B,2018/7/01,France,10000
12188,12188,B,2018/8/01,France,10000
12189,12189,B,2018/9/01,France,10000
12190,12190,B,2018/10/01,France,10000
12191,12191,B,2018/11/01,France,10000
12192,12192,B,2018/12/01,France,10000
12193,12193,B,2019/1/01,France,10000
12194,12194,B,2019/2/01,France,10000
12195,12195,B,2019/3/01,France,10000
12196,12196,B,2019/4/01,France,10000
12197,12197,B,2019/5/01,France,10000
12198,12198,B,2019/6/01,France,10000
12199,12199,B,2019/7/01,France,10000
12200,12200,B,2019/8/01,France,10000
12201,12201,B,2019/9/01,France,10000
12202,12202,B,2019/10/01,France,10000
12203,12203,B,2019/11/01,France,10000
12204,12204,B,2019/12/01,France,10000
12205,12205,B,2020/1/01,France,10000
12206,12206,B,2020/2/01,France,10000
12207,12207,B,2020/3/01,France,10000
12208,12208,B,2020/4/01,France,10000
12209,12209,B,2020/5/01,France,10000
12210,12210,B,2020/6/01,France,10000
12211,12211,B,2020/7/01,France,10000
12212,12212,B,2020/8/01,France,10000
12213,12213,B,2020/9/01,France,10000
12214,12214,B,2020/10/01,France,10000
12215,12215,B,2020/11/01,France,10000
12216,12216,B,2020/12/01,France,10000
12217,12217,C,2017/1/01,France,10000
12218,12218,C,2017/2/01,France,10000
12219,12219,C,2017/3/01,France,10000
12220,12220,C,2017/4/01,France,10000
12221,12221,C,2017/5/01,France,10000
12222,12222,C,2017/6/01,France,10000
12223,12223,C,2017/7/01,France,10000
12224,12224,C,2017/8/01,France,10000
12225,12225,C,2017/9/01,France,10000
12226,12226,C,2017/10/01,France,10000
12227,12227,C,2017/11/01,France,10000
12228,12228,C,2017/12/01,France,10000
12229,12229,C,2018/1/01,France,10000
12230,12230,C,2018/1/01,France,10000
12231,12231,C,2018/2/01,France,10000
12232,12232,C,2018/2/01,France,10000
12233,12233,C,2018/3/01,France,10000
12234,12234,C,2018/3/01,France,10000
12235,12235,C,2018/4/01,France,10000
12236,12236,C,2018/4/01,France,10000
12237,12237,C,2018/5/01,France,10000
12238,12238,C,2018/5/01,France,10000
12239,12239,C,2018/6/01,France,10000
12240,12240,C,2018/6/01,France,10000
12241,12241,C,2018/7/01,France,10000
12242,12242,C,2018/7/01,France,10000
12243,12243,C,2018/8/01,France,10000
12244,12244,C,2018/8/01,France,10000
12245,12245,C,2018/9/01,France,10000
12246,12246,C,2018/9/01,France,10000
12247,12247,C,2018/10/01,France,10000
12248,12248,C,2018/10/01,France,10000
12249,12249,C,2018/11/01,France,10000
12250,12250,C,2018/11/01,France,10000
12251,12251,C,2018/12/01,France,10000
12252,12252,C,2018/12/01,France,10000
12253,12253,C,2019/1/01,France,10000
12254,12254,C,2019/1/01,France,10000
12255,12255,C,2019/1/01,France,10000
12256,12256,C,2019/2/01,France,10000
12257,12257,C,2019/2/01,France,10000
12258,12258,C,2019/2/01,France,10000
12259,12259,C,2019/3/01,France,10000
12260,12260,C,2019/3/01,France,10000
12261,12261,C,2019/3/01,France,10000
12262,12262,C,2019/4/01,France,10000
12263,12263,C,2019/4/01,France,10000
12264,12264,C,2019/4/01,France,10000
12265,12265,C,2019/5/01,France,10000
12266,12266,C,2019/5/01,France,10000
12267,12267,C,2019/5/01,France,10000
12268,12268,C,2019/6/01,France,10000
12269,12269,C,2019/6/01,France,10000
12270,12270,C,2019/6/01,France,10000
12271,12271,C,2019/7/01,France,10000
12272,12272,C,2019/7/01,France,10000
12273,12273,C,2019/7/01,France,10000
12274,12274,C,2019/8/01,France,10000
12275,12275,C,2019/8/01,France,10000
12276,12276,C,2019/8/01,France,10000
12277,12277,C,2019/9/01,France,10000
12278,12278,C,2019/9/01,France,10000
